train_u_1,train_u_2,train_u_3,train_u_4,train_u_5,train_u_6,train_u_7,train_u_8,train_u_9,train_u_10,train_u_11,train_u_12,train_u_13
0.237577782038228,0.292449304832485,0.305430649329452,0.336860594215812,0.396120662150652,0.358166027352306,0.337633901663871,0.250622484647163,0.306691742548351,0.228766634302585,0.254045306507224,0.674025793123875,0.791772139949826
0.205807069616965,0.219125322172424,0.204738969495921,0.13377889089838,0.0684349152530782,0.134116430521089,0.137091787194381,0.216479123646324,0.185899455482516,0.261559890555659,0.331539922462289,1.73626780517619,1.26970339020843
0.269121033781812,0.301233667950183,0.306642968475021,0.338242473588856,0.369440876876218,0.282896958572546,0.287543642724975,0.306989648515604,0.31394424681591,0.393921464979191,0.564035139031032,0.00443669543205543,0.0352477788424981
0.363758441550039,0.422756140507524,0.393852570186764,0.409649083824261,0.366839624387116,0.271914422189408,0.232366415569926,0.155787730509881,0.1290201994274,0.172977454362297,0.131600990365975,0.0518283522657658,0.213106149241103
0.113600138876208,0.0841856753804303,0.0910839899841912,0.0703387595724804,0.0758555156156609,0.0788277925678495,0.110344410366066,0.183550065293527,0.164542744078315,0.220123254435389,0.176052174989471,0.161542768468371,0.0466660510199041
0.132735361627875,0.167953578682163,0.149757251675178,0.140408538069366,0.111375376293615,0.0760602535771207,0.0774717043505135,0.0622942035199666,0.0446789916871804,0.099107384411711,0.0384838005914222,0.369920803729789,0.13816390205818
0.634188400465131,0.493214015791027,0.523334875916909,0.429760941238047,0.410325515542139,0.405061339269357,0.399448297276068,0.498195772448188,0.421297732843606,0.476998427802146,0.472190083923639,0.563931688478449,0.834728053550092
1.49877277310911,1.45987484136973,1.49624814209204,1.43267779619535,1.39842794300399,1.4502489554251,1.41441910440945,1.43496300968776,1.39557323589242,1.3827887542015,1.44423425610878,0.703571871368993,0.941470600361963
0.319748260576484,0.283084321348376,0.306907845017045,0.297256174318906,0.330102491945076,0.353543568344981,0.359087041434165,0.400086353770017,0.431007862934469,0.373466144621384,0.431644191782661,0.816567347380477,0.712099766955493
0.240940392841559,0.304095081975663,0.281475368473502,0.348695948577439,0.373616296359479,0.390301999802439,0.383475944899476,0.357836550066729,0.421499232849682,0.373517100681647,0.571717071586603,0.336183299866357,0.593141859697168
0.679714760141296,0.799765131366672,0.782644147010278,0.794279938444987,0.791286035927007,0.861949201857054,0.926212727698358,0.950710775174893,0.981449541849447,1.05608777740998,1.05349851063501,1.13483125503753,0.688508680820362
0.928047029708065,0.904700142930535,0.892027162030341,0.9581557625899,1.02160362174807,0.969665896416752,0.988411891859715,0.957457500586139,0.940001510631201,0.953063097742438,0.834798439398214,0.151300233023772,0.104878765946296
1.04062014960617,0.886303564173504,0.948072355691185,0.836517152282414,0.865939773194575,1.02069054701411,1.09594021817794,1.30731566538883,1.28983400738539,1.24955245886433,1.23824272655872,1.48716081791456,1.11909381084748
0.532082203755569,0.418684129231707,0.432101003205209,0.507876991967285,0.618636761716828,0.551510952531107,0.534822206496271,0.500053056391419,0.521453940473201,0.386857040531371,0.392419286357286,0.252135635316613,0.929368166624709
0.586231419631065,0.540985432593092,0.551111669502436,0.58788159557481,0.626581639732887,0.594243098799577,0.642485239323378,0.693858271360134,0.680776752046918,0.7159861554084,0.671522844396451,0.0408871745373478,0.0620158047242217
0.749645828271893,0.72931975332292,0.746383541367555,0.718457028198527,0.721062327992713,0.693611218064622,0.648040659850197,0.541954185761125,0.521166613730673,0.463575048629006,0.315420102279397,0.32663955516665,0.247627622178433
0.550378915190149,0.539723571716174,0.553724396433282,0.545258733600745,0.584670991405821,0.670710897298804,0.714326709831646,0.793604288954169,0.838203571874917,0.792789532454086,0.864895966172564,1.1288824918976,0.877529720845756
0.459470509810986,0.596470617735661,0.548694785849866,0.604207743698554,0.554307033971859,0.580254089521284,0.544180115987148,0.445644356264633,0.473987948263278,0.466588574250979,0.531331870249058,0.742432891293523,0.911556164693687
0.027091017997489,0.0147850078209253,0.0152524121396791,0.0154015003862755,0.0188101247663823,0.00913463048074184,0.00986425787427059,0.0134816735872993,0.0101184931404817,0.0151280392847221,0.0101361610473629,0.0036354235841172,0.0078212909631628
0.0719749810768867,0.0869805161695759,0.0836543974786918,0.108228140479074,0.122018765151844,0.0889193218308202,0.084813721174618,0.0614276965043486,0.0706331712944735,0.0636159865244308,0.0671593647531622,0.059407671179286,0.104456223695295
0.459713699255558,0.605393625971767,0.59918142833482,0.60862053156573,0.592426793874962,0.577070046032311,0.563649188063917,0.470368319192799,0.502473047486695,0.51964269802572,0.532234352122374,0.300523843648848,0.174906836185785
0.152375814269725,0.18901244734128,0.171698595042858,0.173429634678676,0.153315370236877,0.144741874884059,0.162085548538289,0.169792590714511,0.159265318132358,0.223678587813419,0.215683743228819,0.0212282641906285,0.0179557263695426
0.029909860186301,0.0261706468103909,0.0253526011269495,0.0381007395488801,0.0612173674398577,0.0810155206375214,0.1154946431451,0.19611448638753,0.258919769336684,0.224499121245351,0.411771245242628,0.437954983110147,0.420549520884243
0.181605670603456,0.21130329427098,0.202997421905977,0.216665216131381,0.211101331199216,0.250531777012546,0.266976494809626,0.284326706240244,0.317458758580653,0.301362096977772,0.380761984422686,0.234619254146292,0.237207829015893
0.169573099903836,0.209562673146173,0.191309980656566,0.203678531157426,0.190856689068404,0.265398058489197,0.309691835814218,0.386816335087821,0.426754370517206,0.45740945891682,0.561217721239795,1.37736310019539,0.930001021251889
1.73295743968422,1.65733031532004,1.69191422606234,1.58635716675445,1.49668055586463,1.47976620987524,1.44726378975503,1.44383095985414,1.31019159942604,1.43654111755811,1.16496104007886,0.361454732190304,0.201506218616557
0.853199647204856,0.74384510864977,0.768917630325105,0.700811662653649,0.679148434237751,0.641739288543723,0.532290820512479,0.447723526429126,0.399432360539662,0.319728428365013,0.290924687092925,1.17460659140616,1.77322795817351
0.316204232599413,0.273194069612627,0.281684153591366,0.281918917509265,0.327494238036683,0.294319707944052,0.307526437537026,0.290729333738509,0.285248590402019,0.257120358149214,0.176512153234883,0.254005747148891,0.337303630941334
0.613908564961963,0.615783230622554,0.648781435544355,0.719347631923797,0.848398512193983,0.741144107249705,0.74563120113798,0.67592969316448,0.724738961557097,0.65709321201554,0.628989001435093,0.152372665655461,0.165513663007291
1.02399249515416,0.935786183202236,0.915671914197916,0.939954776421502,0.922098371300415,0.888425744030861,0.846570511438502,0.83685591668894,0.769164889703796,0.794504902253658,0.746523863883642,0.342580337239533,0.626801056700676
0.0831556231764462,0.0696216405182838,0.0754040683704566,0.0799498171815483,0.0918910906898618,0.078253113920481,0.0703084445914993,0.0633412871944548,0.0714775813627648,0.0479668385831198,0.0607267302053736,0.119909165257578,0.249971987130341
0.0116036335626756,0.0168537688797435,0.0151429431623946,0.0150884396394807,0.0118501691229546,0.0139446509596441,0.0122672553416431,0.0125174223815445,0.0161348772383605,0.0136675457553786,0.0466980442325536,0.0661884132724799,0.224942498372242
0.455615762078913,0.539480823662596,0.529743510903055,0.58591792795304,0.630870368014374,0.532293388706262,0.514676156985625,0.408135315960182,0.425406304299652,0.438184014039523,0.393117796675497,0.15805725455644,0.122248362123778
0.220883325713523,0.27313930760476,0.252046665208563,0.248293700849382,0.204504214089735,0.276267751536421,0.282133209644797,0.323236151779554,0.343211366846651,0.374283953603238,0.480575271795585,1.23882035841015,0.769902770556015
0.554053652752599,0.630521838026119,0.60276384486782,0.646735580413522,0.638028495087849,0.717942835024362,0.786078413840988,0.832002841958078,0.864203995507453,0.911823244423583,0.912379710736528,0.593425999732472,0.334734185441724
0.501864310106035,0.511640753909268,0.48654464143028,0.486344602188029,0.441290090729218,0.428184352010767,0.404739063009683,0.400309935211371,0.364034953912144,0.426200357009891,0.424302417531097,0.155825563615867,0.111962828521918
0.0130155493944885,0.0216551058650261,0.0197407637360361,0.0257226638053466,0.0283711793001814,0.0213304188075217,0.0238267884925645,0.0257412893614785,0.0330040367021446,0.0417283736621103,0.0909345359399891,0.0724586024241859,0.117085236523967
0.327962843853436,0.344228447144499,0.327753287394262,0.363015840141884,0.366984565583776,0.342867313058986,0.319538618459728,0.264555906243378,0.270160019940946,0.241840425846976,0.235264627696126,0.315766446162312,0.485609968259751
0.386988754238789,0.439111446708314,0.408058788405025,0.484803894929151,0.479098352900113,0.378508675357107,0.328171052427197,0.216838317839889,0.211617021784948,0.210919937617312,0.173888496651895,0.0723124575763182,0.278300525959616
0.075283390849304,0.051048941978359,0.0604380311027863,0.0269944033957579,0.0187922733146407,0.0228119941220456,0.0242314001785432,0.033584726652959,0.0235403819726433,0.0298506857080689,0.00867041735531311,0.282783259694235,0.0285448483510637
1.45499550205982,1.27215198897707,1.33195190522947,1.16339858018637,1.12748146783993,1.09561224058482,1.08158382173802,1.06348552671475,0.913012989659301,0.951002931673353,0.566422534544323,0.205227323218696,0.200516158127319
0.82624507198077,0.851783844365526,0.860907099408149,0.843624702884496,0.833004418722581,0.812106991422386,0.773455060020733,0.698364810102036,0.685984870619956,0.667668074736037,0.651503714176098,0.528680955128332,0.889810061718705
0.400549721749255,0.401073343486927,0.403395907690823,0.418410779705507,0.438400330638001,0.457323723673193,0.486734346482935,0.505985319457105,0.522254348211752,0.510813637185371,0.478857022238556,0.954994665098093,0.827708438697882
0.126205288634841,0.126831208340979,0.133600276125162,0.163868331795807,0.20245127155593,0.208235344547449,0.209096419138088,0.210964277128384,0.267491882757344,0.189834722168705,0.30932979108222,0.0857272101565957,0.12744661103288
0.752500533299241,0.691427038486132,0.667654140975983,0.672588096561976,0.623277625934527,0.54891383001736,0.524424818272269,0.508053919840616,0.421924147911008,0.513581339201835,0.397876615956669,0.0320347896102451,0.113106519127856
0.202536677831384,0.210637584499483,0.19609605384845,0.220270120526846,0.213914906061121,0.153703083161809,0.137437501332749,0.100128881341962,0.0885951309612913,0.104816488593138,0.0692176971242068,0.14114873902672,0.261243823790402
0.0527150491279079,0.0781315788590531,0.0755794432732581,0.10631975313622,0.126254323276144,0.0874134848055787,0.0754862979054578,0.0399963194791447,0.0545445585407753,0.039437779647047,0.040453318290936,0.147297957561599,0.168494468546338
0.0704967902739986,0.0789047379900162,0.0822137541846297,0.0922190146139907,0.122033539607634,0.109396588509883,0.123961237128262,0.112025900810554,0.136286738320209,0.11448389475263,0.0942999019407996,0.34079560570986,0.189948962547578
0.137895384542989,0.130025623983615,0.135224765199482,0.15261922871631,0.202666112725383,0.146199092783332,0.153605154901192,0.126106093292368,0.133515780759639,0.12293183447273,0.0750802774945305,0.145831970425363,0.118754698302148
0.0915980662500414,0.0398528398026487,0.0478295627598802,0.0361185919918014,0.0462822995783271,0.0578469017017662,0.0723312953856015,0.137424663315975,0.133596174858034,0.107840993623426,0.12467527509515,0.0775739995767038,0.10923990366769
0.0918402359543053,0.0834892486031461,0.0835830232682776,0.0992711232844588,0.118472925445604,0.146446077688045,0.15834816054853,0.187813565281589,0.230618990668614,0.168734681548293,0.261011426899457,0.579546614380351,0.616100824468087
0.238213254347061,0.357822539960972,0.306153501570014,0.31956404306487,0.224417321373809,0.193936906541103,0.144568029774629,0.0891956980903528,0.0767886237770155,0.119203861023499,0.143584109002358,0.504543198277681,0.703386635484191
0.431878813347686,0.408852329870193,0.394773289727006,0.368599734522545,0.295439167770562,0.257023914827026,0.222957969251413,0.220596693227594,0.170623034405087,0.237316974944214,0.222467390816178,0.268638642583673,0.517377315146172
0.497894640943463,0.360114714879452,0.406008851432443,0.277958623426802,0.256813117496379,0.243218015087961,0.252032016273644,0.323560332216199,0.244928173826708,0.306214694542769,0.178311513126006,0.547628095649095,0.431284052883967
0.327562097221882,0.396067369055007,0.402352594069208,0.422150504269175,0.469451846284718,0.498459894116262,0.524276637325426,0.444524418229982,0.511145812133447,0.420596007650522,0.356445111159585,0.548220214817479,0.383350278000669
0.601510172143882,0.732247902548804,0.710887196477634,0.77925325439856,0.779742664923969,0.73754841839788,0.747595643194781,0.676505011892129,0.699654028960964,0.762233008338233,0.770804869258921,0.285357048083496,0.293915474554428
0.522674521228498,0.443691396544207,0.47485727906003,0.414051561281999,0.40002346102861,0.364735506279129,0.312056207334639,0.232964929724905,0.204454976752915,0.147591813582025,0.0672146657578328,0.519521635460165,0.844035282178477
0.653669350946662,0.724929012819384,0.677659876720035,0.674814684624482,0.562585462745902,0.598663067674999,0.565914025488888,0.532835252140873,0.491075313849103,0.573657122662814,0.539675848725128,0.792401829529597,0.793291725206999
0.183734682606885,0.159095179132629,0.175157057601282,0.18714953744693,0.233307892895992,0.221792426658137,0.223568126069589,0.21354801483139,0.245189870267275,0.174563307513231,0.185402647357525,0.301137750875061,0.41236161934785
0.292168696067966,0.346721956992649,0.346174330807319,0.464620195626839,0.598152108982652,0.568535806234911,0.567738421025671,0.443943904330037,0.563659986909327,0.392902214620589,0.400345277907986,0.756223713623812,0.63219554505289
0.491260021338676,0.473656281783504,0.464244734199387,0.45815827580831,0.461342971098352,0.611879768631229,0.640076892939964,0.740386783394692,0.78635314824894,0.704995311365068,0.859111577882291,1.48174492640443,1.22597692206766
